timestamp,voltage,current,power,theoretical_power,irradiance,temperature,efficiency,mpp_efficiency,shading_loss,voltage_fault,current_fault,power_fault,efficiency_low,voltage_deviation,current_deviation,power_deviation,detected_fault,fault_severity
2024-01-23 14:15:00,34.90045750686489,0.033477590909439664,237.72313645222343,183.60563338984954,754.8396019890073,33.481112768782744,105.0,0.6363547879199758,0.09090909090909102,True,True,True,False,0.19815695477143722,0.9948690628669092,0.294748598195058,Minor_Anomaly,Medium
2024-01-23 14:30:00,32.141960138828054,0.027918375981108235,186.15568923858498,162.71915168236995,706.6482778577163,34.04115181175536,105.0,0.5514724718312431,0.09090909090909094,True,True,False,False,0.16328963658391585,0.9954308138767505,0.1440306031214044,Minor_Anomaly,Medium
2024-01-23 14:45:00,36.2147785748727,0.02149687179114945,209.59563767771076,145.61133033321295,656.9555696492685,31.41765364920764,105.0,0.5346455184410419,0.09090909090909102,True,True,True,False,0.3743583807329591,0.9962097161359513,0.4394184655691139,Minor_Anomaly,Medium
2024-01-23 15:00:00,32.435738494536814,0.014980485778184954,163.1619767246357,127.09615072703878,606.5306597126335,30.425611550616647,105.0,0.3823114362179992,0.09090909090909091,True,True,True,False,0.3065470759968096,0.997137383338786,0.28376804325926913,Minor_Anomaly,Medium
2024-01-23 15:15:00,38.02412453298914,0.016927097836122656,176.5569564405984,108.35275015567835,556.1008837732088,30.86452482222957,105.0,0.5940209871720439,0.09090909090909101,True,True,True,False,0.6447037396265007,0.9964730038006299,0.6294644684784287,Minor_Anomaly,Medium
2024-01-23 15:30:00,36.33374468831991,0.008924349024176714,159.3062911794072,93.00750465973624,506.33561664810054,28.39307036322096,105.0,0.34863317765611074,0.09090909090909106,True,True,True,False,0.6814254631541049,0.99795470309222,0.7128326554101422,Minor_Anomaly,Medium
2024-01-23 15:45:00,35.470869941392955,0.02078756730508486,144.72752158530065,74.49679766168273,457.83336177161425,33.75741106110569,105.0,0.9897782447310127,0.09090909090909097,True,True,True,False,0.8185703137021813,0.9947480355434107,0.9427348037503757,Minor_Anomaly,Medium
2024-01-23 16:00:00,36.97571955006795,0.0018903529774950314,128.04437457676764,64.59241317424612,411.1122905071874,25.895800850835755,105.0,0.10821264930594227,0.09090909090909104,True,True,True,False,1.0177550260230568,0.9994656194633043,0.9823438742155663,Minor_Anomaly,High
2024-01-23 16:15:00,37.185708222966376,0.007627645804970739,114.83001104255487,51.10806761499062,366.6042970736738,29.035524128528188,105.0,0.5549797215353541,0.09090909090909101,True,True,True,False,1.2623785275419552,0.9975865171161247,1.246807919007954,Minor_Anomaly,High
2024-01-23 16:30:00,35.53234840929888,0.012119816590108988,103.31162957521607,39.81424232730691,324.6524673583497,32.29373711204278,105.0,1.0816369232805714,0.09090909090909104,True,True,True,False,1.4296293282208536,0.9956780229411654,1.5948410301496305,Minor_Anomaly,High
2024-01-23 16:45:00,36.520823157343266,0.004298641688029983,85.99357608009126,32.26975787069027,285.5117136383192,27.86871682550319,105.0,0.48649244141963693,0.09090909090909098,True,True,True,False,1.7517047053538262,0.998252319719208,1.6648348718537131,Minor_Anomaly,Critical
2024-01-23 17:00:00,37.460309729216895,0.0026978081396602702,79.04527126508243,25.1131456473607,249.35220877729617,27.113444017769975,105.0,0.40242162380122726,0.09090909090909091,True,True,True,False,2.1757422698281044,0.9987435389663121,2.1475655170816808,Minor_Anomaly,Critical
2024-01-23 17:15:00,37.58911652571122,0.0016119473739493323,68.26253319414226,19.24371162505838,216.2651668298873,26.44776082267802,105.0,0.31486481845734804,0.09090909090909098,True,True,True,False,2.6150396442322834,0.9991340581197709,2.547264401179945,Minor_Anomaly,Critical
2024-01-23 17:30:00,36.965699421071065,0.001464810401026023,60.05975335858948,14.45533691481965,186.27046369770096,26.501921273452194,105.0,0.37458650263401416,0.09090909090909098,True,True,True,False,3.075560763091384,0.9990864174857661,3.1548497771100767,Minor_Anomaly,Critical
2024-01-23 17:45:00,38.20053752576348,0.003543753923355007,51.171349332712104,10.49124576862416,159.3255707392153,29.338952656745214,105.0,1.2903453766763449,0.09090909090909098,True,True,True,False,3.9153200172211546,0.997420411321678,3.877528413808459,Minor_Anomaly,Critical
2024-01-23 18:00:00,38.87904547160327,0.0,44.47946913820193,8.053522434712994,135.3352832366127,21.929629009707114,105.0,0.0,0.09090909090909093,True,True,True,False,4.677271930856789,1.0,4.522983203782068,Minor_Anomaly,Critical
2024-01-23 18:15:00,36.39576967873773,-0.0,0.0,0.0,0.0,21.533433701296325,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 18:30:00,36.551700214952184,-0.0,0.0,0.0,0.0,18.576042847549854,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 18:45:00,38.28171421405338,-0.0,0.0,0.0,0.0,19.733347670765585,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 19:00:00,38.73265715032542,-0.0,0.0,0.0,0.0,19.570755579701338,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 19:15:00,37.402392685941365,-0.0,0.0,0.0,0.0,20.58855326977072,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 19:30:00,37.47425012246089,-0.0,0.0,0.0,0.0,18.401875648116253,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 19:45:00,36.97099274721813,-0.0,0.0,0.0,0.0,20.462172666081944,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 20:00:00,36.512021167770094,-0.0,0.0,0.0,0.0,22.024309623286854,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 20:15:00,38.6836523371422,-0.0,0.0,0.0,0.0,18.63682599540719,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 20:30:00,37.33602435563152,-0.0,0.0,0.0,0.0,20.189706167610396,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 20:45:00,37.96098501962706,-0.0,0.0,0.0,0.0,19.33801782220339,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 21:00:00,36.219621124563425,-0.0,0.0,0.0,0.0,20.425887206193035,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 21:15:00,38.39963063376621,-0.0,0.0,0.0,0.0,20.019147777415753,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 21:30:00,38.17411673619075,-0.0,0.0,0.0,0.0,19.35851309095569,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 21:45:00,36.57353594055574,-0.0,0.0,0.0,0.0,20.487872284871074,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 22:00:00,37.60766216147292,-0.0,0.0,0.0,0.0,21.804348109786744,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 22:15:00,37.67579589889556,-0.0,0.0,0.0,0.0,19.809096208272702,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 22:30:00,37.2161863662752,-0.0,0.0,0.0,0.0,20.71975794214818,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 22:45:00,35.61949614254198,-0.0,0.0,0.0,0.0,18.706727042128836,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 23:00:00,37.272527845182296,-0.0,0.0,0.0,0.0,19.043563623181992,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 23:15:00,37.813668883963416,-0.0,0.0,0.0,0.0,20.472406277880378,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 23:30:00,37.04437360193537,-0.0,0.0,0.0,0.0,21.484116028535965,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-23 23:45:00,37.43472698308497,-0.0,0.0,0.0,0.0,20.35561334878566,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 00:00:00,38.816237637749104,-0.0,0.0,0.0,0.0,19.686941969476845,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 00:15:00,37.589231963757726,-0.0,0.0,0.0,0.0,19.999291405423353,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 00:30:00,36.22385202985526,-0.0,0.0,0.0,0.0,18.749592266030284,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 00:45:00,37.43032160541425,-0.0,0.0,0.0,0.0,20.604515326355365,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 01:00:00,37.60784950855362,-0.0,0.0,0.0,0.0,20.882333062323408,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 01:15:00,37.08362848985095,-0.0,0.0,0.0,0.0,19.54790966716692,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 01:30:00,38.262493902970775,-0.0,0.0,0.0,0.0,19.5299578522405,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 01:45:00,36.51309039126329,-0.0,0.0,0.0,0.0,20.26587822965205,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 02:00:00,37.600187245757716,-0.0,0.0,0.0,0.0,19.563280263959406,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 02:15:00,36.54614497828619,-0.0,0.0,0.0,0.0,19.933867385374178,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 02:30:00,37.15455599387601,-0.0,0.0,0.0,0.0,22.099721789166516,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 02:45:00,38.2131292657588,-0.0,0.0,0.0,0.0,19.752974299254003,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 03:00:00,37.57201809318948,-0.0,0.0,0.0,0.0,19.64165984797878,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 03:15:00,37.56529831639439,-0.0,0.0,0.0,0.0,19.35245819436484,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 03:30:00,37.57198309468593,-0.0,0.0,0.0,0.0,20.744191971499937,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 03:45:00,37.729560047958856,-0.0,0.0,0.0,0.0,19.8187758267819,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 04:00:00,38.255121121981595,-0.0,0.0,0.0,0.0,19.350626961678575,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 04:15:00,38.00092248295028,-0.0,0.0,0.0,0.0,21.321304032273012,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 04:30:00,38.528900074929005,-0.0,0.0,0.0,0.0,21.419603004513636,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 04:45:00,37.851722721694756,-0.0,0.0,0.0,0.0,19.399576434261295,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 05:00:00,36.63074591078665,-0.0,0.0,0.0,0.0,18.133460048639385,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 05:15:00,38.16078059230869,-0.0,0.0,0.0,0.0,21.007513689836923,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 05:30:00,38.75490338591239,-0.0,0.0,0.0,0.0,19.315370174239995,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 05:45:00,39.39360638523413,-0.0,0.0,0.0,0.0,20.79062559916277,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-24 06:00:00,38.418986411306314,0.0,43.67499071276147,8.027009347774968,135.3352832366127,22.413145196942455,105.0,0.0,0.09090909090909093,True,True,True,False,4.619501097229954,1.0,4.441004092622352,Minor_Anomaly,Critical
2024-01-24 06:15:00,36.20396005420812,0.0028157802560911903,50.11899463468657,10.562143410279424,159.3255707392153,28.37845038399077,105.0,0.9651676932708533,0.09090909090909098,True,True,True,False,3.6425695563250953,0.9979491430401558,3.745153771147353,Minor_Anomaly,Critical
2024-01-24 06:30:00,22.326756465805467,0.0,49.51132736078113,14.662839472340522,186.27046369770096,24.44036077841545,105.0,0.0,0.09090909090909098,True,True,True,False,1.4438539903717047,1.0,2.376653441114022,Minor_Anomaly,Critical
2024-01-24 06:45:00,36.332945181721186,0.004036460868780867,68.59403882928932,18.95385871489791,216.2651668298873,28.624179906431923,105.0,0.7737554324930392,0.09090909090909098,True,True,True,False,2.521189646065313,0.9978344292878931,2.619001273623179,Minor_Anomaly,Critical
2024-01-24 07:00:00,21.825130642838673,0.003071523691130555,69.55881953539762,25.041754204574627,249.35220877729617,27.52206822344583,105.0,0.26769852177229747,0.09090909090909091,True,True,True,False,0.8529211520815677,0.9985698371151212,1.7777135326522218,Minor_Anomaly,Critical
2024-01-24 07:15:00,36.7936318703078,0.0013986296994746292,88.27596429817464,32.70390235424515,285.5117136383192,25.9472382975899,105.0,0.15735328991608505,0.09090909090909098,True,True,True,False,1.7535538528122192,0.9994307099332517,1.699248650573222,Minor_Anomaly,Critical
2024-01-24 07:30:00,37.628347108533596,0.004076461012750037,105.080752439464,41.200792940379074,324.6524673583497,27.432452047729935,105.0,0.3722998491415721,0.09090909090909104,True,True,True,False,1.528796087992525,0.9985420831486946,1.5504546136168902,Minor_Anomaly,High
2024-01-24 07:45:00,35.19224317714535,0.009506186053622806,114.75344172980442,50.74880760358882,366.6042970736738,30.03867988465014,105.0,0.6592155108342357,0.09090909090909101,True,True,True,False,1.1487485508245954,0.9969939283642565,1.2612046893036626,Minor_Anomaly,High
2024-01-24 08:00:00,35.70952399582917,0.009348959160333596,129.4870400902114,63.066590878074386,411.1122905071874,29.32291181130234,105.0,0.5293561564432431,0.09090909090909104,True,True,True,False,0.9723921101363165,0.9973625796116017,1.0531796358003018,Minor_Anomaly,High
2024-01-24 08:15:00,37.14001534285779,0.013811531772337802,147.72054202561634,76.10919582569072,457.83336177161425,30.747159578661112,105.0,0.6739796635189823,0.09090909090909097,True,True,True,False,0.8836727136125684,0.9965042452224089,0.9409026783561567,Minor_Anomaly,Medium
2024-01-24 08:30:00,36.87416557515079,0.023486264648572428,159.02088069876683,89.37641110148327,506.33561664810054,34.01623733551198,105.0,0.9689764902396018,0.09090909090909106,True,True,True,False,0.7411134894615153,0.9946354421589465,0.7792265178135773,Minor_Anomaly,Medium
2024-01-24 08:45:00,36.201116090917616,0.006768032133618201,177.79426146326747,110.99520740533222,556.1008837732088,27.432525614309988,105.0,0.22073954606115997,0.09090909090909101,True,True,True,False,0.5468804276192347,0.9985868867188522,0.6018192642678571,Minor_Anomaly,Medium
2024-01-24 09:00:00,31.99739165095338,0.02330107844517653,153.30623291922842,123.63983542441972,606.5306597126335,34.29973174706358,105.0,0.6030206448759518,0.09090909090909091,True,True,False,False,0.3069545718495439,0.995557696216532,0.2399420655403864,Minor_Anomaly,Medium
2024-01-24 09:15:00,36.827234785346995,0.02264768514733141,204.4782795458117,145.239328715876,656.9555696492685,31.77826757153911,105.0,0.5742601715662021,0.09090909090909102,True,True,True,False,0.39940806743694207,0.996007667611955,0.40787127945091023,Minor_Anomaly,Medium
2024-01-24 09:30:00,36.1231863074209,0.01903010176256089,222.42470686736817,167.14271794513914,706.6482778577163,30.268914681930905,105.0,0.41128199892250095,0.09090909090909094,True,True,True,False,0.2897937416935739,0.9968784624482384,0.3307472177182981,Minor_Anomaly,Medium
2024-01-24 09:45:00,31.09138065033978,0.015192148855816375,206.50734868270098,188.34764858698304,754.8396019890073,29.887768768412098,105.0,0.25078353062351705,0.09090909090909102,False,True,False,False,0.05373082008707102,0.9976665725410903,0.09641585776066322,Minor_Anomaly,Medium
2024-01-24 10:00:00,34.81065510847619,0.030853623350698682,256.9193454356585,204.954176019222,800.737402916808,32.62913324761401,105.0,0.5240365735252299,0.09090909090909101,False,True,True,False,0.1391156973207624,0.9955400070832491,0.25354530669120334,Minor_Anomaly,Medium
2024-01-24 10:15:00,35.19936966727776,0.04329958110678049,271.64027825551,220.31375649555991,843.5476490642344,35.278776714491265,105.0,0.6917942783325737,0.09090909090909097,False,True,False,False,0.11824767072915415,0.9940679412976317,0.23297011760127875,Minor_Anomaly,Medium
2024-01-24 10:30:00,34.613903186820174,0.035604915699445974,248.81275232179672,241.30673850510965,882.4969025845954,33.569870785090885,100.23052438732581,0.5107296682348637,0.09090909090909098,False,True,False,False,0.056748429199398216,0.9953326439334573,0.0311056950302618,Minor_Anomaly,Medium
2024-01-24 10:45:00,34.16378868734985,0.05158675668365143,238.74912545656835,251.22519680603753,916.8553557320289,37.19086341781498,91.4324742377449,0.701521613600999,0.09090909090909098,False,True,False,False,0.02743825060615537,0.9935050792930564,0.049660907855120645,Minor_Anomaly,High
2024-01-24 11:00:00,35.81358641746035,0.03199959043038054,289.1564718120406,276.1471561168586,945.9594689067654,31.55724330896454,103.80291559432175,0.41500340373478395,0.09090909090909095,False,True,False,False,0.03143147430487468,0.9960819666586402,0.04711008390641109,Minor_Anomaly,Medium
2024-01-24 11:15:00,35.582622270349596,0.04884673433563767,308.96246677448613,281.66819162485575,969.2332344763441,34.66815444907133,105.0,0.6170717705036501,0.090909090909091,False,True,False,False,0.01814638378335541,0.9941736473338366,0.09690222737675219,Minor_Anomaly,Medium
2024-01-24 11:30:00,31.2670255691236,0.029628239478502034,249.16115201543298,295.0671848218109,986.2071167439162,32.35728427861292,88.64296738795967,0.31395796245586555,0.09090909090909098,False,True,False,False,0.12386222367729713,0.9965220258871895,0.15557823833951667,Minor_Anomaly,High
2024-01-24 11:45:00,35.459499638364285,0.05534818643667479,307.8527541985183,293.3137775186279,996.533798970369,35.69260175495363,98.35797888927783,0.6691192665884049,0.09090909090909106,False,True,False,False,0.0018769526507312407,0.9935829478648689,0.04956799780387772,Minor_Anomaly,High
2024-01-24 12:00:00,21.3548371743257,0.05814094069097818,267.78840139792413,292.77313773595387,1000.0,36.7737747801946,89.07392539997699,0.4240793165723187,0.09090909090909091,True,True,False,False,0.3980363948359746,0.9932868489779685,0.08533821282662536,Minor_Anomaly,High
2024-01-24 12:15:00,34.007098198251896,0.04324861018961357,277.91715375863964,296.6430017188834,996.533798970369,34.12381440234159,93.61396659079708,0.4958012577859112,0.09090909090909106,False,True,False,False,0.04818887016075254,0.9949810750454174,0.06312587133941384,Minor_Anomaly,High
2024-01-24 12:30:00,35.178604435947165,0.02458120319299266,320.1043981060457,300.76630226290695,986.2071167439162,29.653643454184895,105.0,0.28750974333888213,0.09090909090909098,False,True,False,False,0.02373760894094199,0.9971098152035501,0.06429608535810932,Minor_Anomaly,Medium
2024-01-24 12:45:00,35.545144182409175,0.05051414835488947,292.73616177954153,280.8142947284972,969.2332344763441,35.09022863835643,100.65921345612568,0.6394021672800341,0.090909090909091,False,True,False,False,0.018631487601588927,0.9939762777951632,0.042454630247975376,Minor_Anomaly,Medium
